Date,Close,High,Low,Open,Volume
2023-11-16,137.88043212890625,138.0593764140633,135.27591830856176,136.15072332793758,17615100
2023-11-17,136.1308135986328,137.1845475513956,134.6794341749816,137.00561846596364,25565300
2023-11-20,137.1050262451172,137.60704704435696,134.689392442829,134.69932789193166,19569400
2023-11-21,137.8009033203125,138.1438659630345,136.8913166387192,137.1249286537816,17648100
2023-11-22,139.19264221191406,140.2662624366763,138.17866502708975,138.27808020607068,17306400
2023-11-24,137.4032440185547,138.85163517326544,136.65767585111294,138.7154361055681,8828600
2023-11-27,137.23426818847656,138.8049338185233,136.72727206093367,136.75710874663488,17886400
2023-11-28,137.8009033203125,137.84067545871218,136.23023756330522,136.81676284000275,17046900
2023-11-29,135.59400939941406,138.84469129015292,135.48963408926826,138.1637413667312,21014700
2023-11-30,133.12864685058594,136.15069157529618,132.0053193189233,135.59398794912747,29913500
2023-12-01,132.53219604492188,132.71112511244942,131.3710835210127,132.53219604492188,24268000
2023-12-04,129.85812377929688,130.67327058439832,128.63538081870539,130.5182017184248,24117100
2023-12-05,131.60769653320312,132.75089502584837,128.96341104068824,129.59962862390907,19235100
2023-12-06,130.6533660888672,132.52226192612778,130.53408002899917,132.11468099674664,16360600
2023-12-07,137.63189697265625,139.17274106820784,135.42501372222753,135.79283770971566,38419400
2023-12-08,135.8325958251953,137.17462476430168,134.76892632571574,134.85839087668947,23016100
2023-12-11,133.904052734375,133.99351728261428,132.1047504773144,133.02926298166093,24502900
2023-12-12,132.85031127929688,133.74498704885303,132.04510005297158,132.48250248915417,26584000
2023-12-13,133.17837524414062,133.98358654385183,132.16439815590695,133.74997454726432,25414500
2023-12-14,132.4129180908203,134.23708174897578,130.28556395877757,133.9736482408709,29619100
2023-12-15,133.0491180419922,134.03327346134583,131.84627658696058,132.1345562642901,58594000
2023-12-18,136.3793487548828,137.56231948953982,132.97955930431507,133.06902385518197,25699800
2023-12-19,137.2839813232422,137.95002051257538,136.63781303367958,137.18456614988617,20661000
2023-12-20,138.83474731445312,142.23254949254328,138.58622457409444,139.50078643837952,33507300
2023-12-21,140.9621124267578,141.1907491186146,139.64295774328295,139.93819986962146,18101500
2023-12-22,141.8766632080078,142.40353020399863,141.21558422432406,141.29015318131982,18513500
2023-12-26,141.97608947753906,143.0944418964662,141.657973064104,142.1351325156311,11170100
2023-12-27,140.60423278808594,142.4731287130221,140.21752386731518,141.9860186646691,17288400
2023-12-28,140.44517517089844,141.4293307209334,139.9958501650703,141.01181432145262,12192500
2023-12-29,140.09722900390625,140.5992497829624,139.0733165483875,139.84870626870998,14881000
